code,name,level_0,eps,roe,fcff,ocf_to_profit,free_cashflow,grossprofit_margin,debt_to_assets,current_ratio,industry_name_L1_L2_L3
SZ000768,中航西飞,2015,0.48048418972332013,0.37524703557312256,0.9891304347826086,0.8824110671936759,0.9891304347826086,0.08226284584980237,0.9211956521739131,0.2134387351778656,0.35277196652719667
SZ000776,广发证券,2016,0.8988389328063241,0.661808300395257,0.9928359683794467,0.7151679841897233,0.9928359683794467,0.023715415019762844,0.9436758893280632,0.5140810276679841,0.8413964435146444
SZ000778,新兴铸管,2018,0.6128952569169961,0.5508893280632411,0.9619565217391305,0.5946146245059288,0.9619565217391305,0.17317193675889328,0.7149209486166008,0.20874505928853754,0.9376307531380753
SZ000782,美达股份,2021,0.24357707509881424,0.2596343873517787,0.24629446640316205,0.009387351778656126,0.24629446640316205,0.0716403162055336,0.6316699604743083,0.3332509881422925,0.26085251046025104
SZ000783,长江证券,2022,0.5665760869565217,0.5034584980237155,0.3889575098814229,0.0358201581027668,0.3889575098814229,0.023715415019762844,0.9456521739130435,0.7413537549407114,0.8413964435146444
SZ000785,居然之家,2023,0.42218379446640314,0.525691699604743,0.125,0.5585474308300395,0.125,0.7603754940711462,0.6062252964426877,0.2759387351778656,0.946260460251046
SZ000791,甘肃电投,2028,0.5200098814229249,0.4723320158102767,0.9078557312252964,0.8742588932806324,0.9078557312252964,0.8216403162055336,0.7905138339920948,0.4278656126482213,0.6446129707112971
SZ000792,盐湖股份,2029,0.6306818181818182,0.14402173913043478,0.4701086956521739,0.08695652173913043,0.4701086956521739,0.7739624505928854,0.9209486166007905,0.3557312252964427,0.22894874476987448
SZ000793,华闻集团,2030,0.03285573122529644,0.022974308300395256,0.6022727272727273,0.1755187747035573,0.6022727272727273,0.27742094861660077,0.8112648221343873,0.5343379446640316,0.09335774058577406
SZ000796,凯撒旅业,2032,0.04125494071146245,0.03186758893280633,0.6494565217391305,0.1755187747035573,0.6494565217391305,0.30434782608695654,0.900197628458498,0.2047924901185771,0.4836558577405858
SZ000797,中国武夷,2033,0.3725296442687747,0.39599802371541504,0.9034090909090909,0.8586956521739131,0.9034090909090909,0.7220849802371542,0.9273715415019763,0.4654150197628458,0.45907426778242677
SZ000800,一汽解放,2036,0.6818181818181818,0.8604249011857708,0.9760375494071146,0.0800395256916996,0.9760375494071146,0.09980237154150198,0.8060770750988142,0.32188735177865613,0.5316422594142259
SZ000802,ST北文,2038,0.03162055335968379,0.03903162055335968,0.7882905138339921,0.1755187747035573,0.7882905138339921,0.8204051383399209,0.8154644268774703,0.1865118577075099,0.0995031380753138
SZ000803,北清环能,2039,0.48863636363636365,0.8952569169960475,0.7954545454545454,0.025444664031620552,0.7954545454545454,0.7514822134387352,0.8411561264822134,0.012598814229249012,0.6289225941422594
SZ000806,ST银河,2040,0.22282608695652173,0.9883893280632411,0.1625494071146245,0.299901185770751,0.1625494071146245,0.6726778656126482,0.9878952569169961,0.3233695652173913,0.729602510460251
SZ000807,云铝股份,2041,0.48863636363636365,0.529891304347826,0.20454545454545456,0.9150197628458498,0.20454545454545456,0.19960474308300397,0.8594367588932806,0.012104743083003952,0.4989539748953975
SZ000810,创维数字,2043,0.5580533596837944,0.6138833992094862,0.920701581027668,0.9661561264822134,0.920701581027668,0.2917490118577075,0.758399209486166,0.5197628458498024,0.8226987447698745
SZ000812,陕西金叶,2045,0.1928112648221344,0.20701581027667984,0.47381422924901184,0.9098320158102767,0.47381422924901184,0.5996788537549407,0.6289525691699605,0.06175889328063241,0.17154811715481172
SZ000820,*ST节能,2051,0.06324110671936758,0.14402173913043478,0.7692687747035574,0.1755187747035573,0.7692687747035574,0.0004940711462450593,1.0,0.0007411067193675889,0.6187238493723849
SZ000821,京山轻机,2052,0.29372529644268774,0.25815217391304346,0.6773715415019763,0.9710968379446641,0.6773715415019763,0.3349802371541502,0.7961956521739131,0.32386363636363635,0.03059623430962343
SZ000825,太钢不锈,2055,0.5004940711462451,0.399703557312253,0.9691205533596838,0.9231719367588933,0.9691205533596838,0.13759881422924902,0.662302371541502,0.08769762845849802,0.9422071129707112
SZ000826,启迪环境,2056,0.02865612648221344,0.09263833992094862,0.9051383399209486,0.1755187747035573,0.9051383399209486,0.35202569169960474,0.8268280632411067,0.06744071146245059,0.6187238493723849
SZ000829,天音控股,2058,0.37882905138339923,0.5121047430830039,0.8945158102766798,0.9738142292490118,0.8945158102766798,0.03779644268774703,0.9622035573122529,0.12364130434782608,0.957897489539749
SZ000830,鲁西化工,2059,0.674407114624506,0.46072134387351776,0.03977272727272727,0.8809288537549407,0.03977272727272727,0.23838932806324112,0.7183794466403162,0.006175889328063241,0.21940376569037656
SZ000835,*ST长动,2062,0.05891798418972332,0.14402173913043478,0.6267292490118577,0.1755187747035573,0.6267292490118577,0.0017292490118577075,0.9982707509881423,0.0009881422924901185,0.08276673640167365
SZ000836,富通信息,2063,0.15427371541501977,0.17860671936758893,0.44762845849802374,0.9172430830039525,0.44762845849802374,0.25049407114624506,0.641798418972332,0.3117588932806324,0.8769612970711297
SZ000837,秦川机床,2064,0.4256422924901186,0.48616600790513836,0.7655632411067194,0.7218379446640316,0.7655632411067194,0.3381916996047431,0.8836462450592886,0.2366600790513834,0.9027196652719666
SZ000838,财信发展,2065,0.2885375494071146,0.4268774703557312,0.8989624505928854,0.979001976284585,0.8989624505928854,0.2759387351778656,0.9671442687747036,0.3522727272727273,0.45907426778242677
SZ000839,中信国安,2066,0.05459486166007905,0.040266798418972335,0.12228260869565218,0.1755187747035573,0.12228260869565218,0.051630434782608696,0.7677865612648221,0.06447628458498024,0.7677824267782427
SZ000851,高鸿股份,2069,0.12203557312252965,0.12302371541501976,0.8500494071146245,0.1755187747035573,0.8500494071146245,0.06324110671936758,0.8218873517786561,0.29718379446640314,0.8684623430962343
SZ000852,石化机械,2070,0.15353260869565216,0.1541501976284585,0.633399209486166,0.9602272727272727,0.633399209486166,0.33547430830039526,0.9345355731225297,0.19231719367588934,0.026019874476987448
SZ000856,冀东装备,2071,0.16674901185770752,0.1934288537549407,0.7418478260869565,0.1755187747035573,0.7418478260869565,0.052865612648221344,0.9609683794466403,0.12586462450592886,0.011375523012552301
SZ000860,顺鑫农业,2074,0.6756422924901185,0.4095849802371542,0.9239130434782609,0.8310276679841897,0.9239130434782609,0.5392786561264822,0.83399209486166,0.4202075098814229,0.9943776150627615
SZ000861,海印股份,2075,0.16242588932806323,0.17218379446640317,0.9053853754940712,0.9708498023715415,0.9053853754940712,0.8544960474308301,0.7858201581027668,0.2847084980237154,0.9598587866108786
SZ000862,银星能源,2076,0.21356225296442688,0.19219367588932806,0.8347332015810277,0.9908596837944664,0.8347332015810277,0.5575592885375494,0.892292490118577,0.11462450592885376,0.640036610878661
SZ000863,三湘印象,2077,0.4329298418972332,0.41032608695652173,0.9614624505928854,0.1755187747035573,0.9614624505928854,0.21936758893280633,0.670701581027668,0.5669466403162056,0.45907426778242677
SZ000868,安凯客车,2078,0.33152173913043476,0.9273715415019763,0.8270750988142292,0.9211956521739131,0.8270750988142292,0.16477272727272727,0.9757905138339921,0.13117588932806323,0.5338650627615062
SZ000875,吉电股份,2080,0.42218379446640314,0.44960474308300397,0.007411067193675889,0.9204545454545454,0.007411067193675889,0.39822134387351776,0.9525691699604744,0.038537549407114624,0.0
SZ000876,新希望,2081,0.875,0.8241106719367589,0.003458498023715415,0.4730731225296443,0.003458498023715415,0.12623517786561264,0.695899209486166,0.12364130434782608,0.16461820083682008
SZ000878,云南铜业,2083,0.4276185770750988,0.35820158102766797,0.8399209486166008,0.9389822134387352,0.8399209486166008,0.06373517786561265,0.8957509881422925,0.22875494071146246,0.4942468619246862
SZ000880,潍柴重机,2084,0.580657114624506,0.49950592885375494,0.5429841897233202,0.8537549407114624,0.5429841897233202,0.2509881422924901,0.841897233201581,0.11931818181818182,0.8982740585774058
SZ000881,中广核技,2085,0.48295454545454547,0.3609189723320158,0.21961462450592886,0.7843379446640316,0.21961462450592886,0.32707509881422925,0.6173418972332015,0.4969120553359684,0.18985355648535565
SZ000885,城发环境,2088,0.8507905138339921,0.8502964426877471,0.15464426877470355,0.579298418972332,0.15464426877470355,0.7312252964426877,0.7877964426877471,0.08288043478260869,0.1392520920502092
SZ000887,中鼎股份,2090,0.580657114624506,0.40686758893280633,0.05434782608695652,0.8438735177865613,0.05434782608695652,0.3952569169960474,0.6850296442687747,0.5471837944664032,0.5542625523012552
SZ000890,法尔胜,2093,0.20442193675889328,0.14402173913043478,0.5765810276679841,0.9990118577075099,0.5765810276679841,0.007411067193675889,0.9903656126482213,0.043478260869565216,0.922071129707113
SZ000897,津滨发展,2097,0.31064723320158105,0.8310276679841897,0.8722826086956522,0.8777173913043478,0.8722826086956522,0.30854743083003955,0.9449110671936759,0.3157114624505929,0.45907426778242677
SZ000900,现代投资,2100,0.5424901185770751,0.3846343873517787,0.9587450592885376,0.06620553359683795,0.9587450592885376,0.13191699604743082,0.9253952569169961,0.04199604743083004,0.1392520920502092
SZ000903,云内动力,2103,0.29928359683794464,0.32954545454545453,0.945899209486166,0.9812252964426877,0.945899209486166,0.09535573122529645,0.8048418972332015,0.1962697628458498,0.5542625523012552
SZ000905,厦门港务,2104,0.41773715415019763,0.32262845849802374,0.8043478260869565,0.6699604743083004,0.8043478260869565,0.045701581027667984,0.7334486166007905,0.11289525691699605,0.5746600418410042
SZ000906,浙商中拓,2105,0.7656867588932806,0.883399209486166,0.9199604743083004,0.7060276679841897,0.9199604743083004,0.03458498023715415,0.9325592885375494,0.25296442687747034,0.6053870292887029
SZ000908,景峰医药,2106,0.026432806324110672,0.009634387351778656,0.45948616600790515,0.1755187747035573,0.45948616600790515,0.9357707509881423,0.9350296442687747,0.04174901185770751,0.24123953974895398
SZ000909,数源科技,2107,0.2981719367588933,0.27964426877470355,0.25123517786561267,0.807806324110672,0.25123517786561267,0.25148221343873517,0.6813241106719368,0.6002964426877471,0.45907426778242677
SZ000911,南宁糖业,2109,0.33152173913043476,0.9903656126482213,0.7981719367588933,0.982707509881423,0.7981719367588933,0.21862648221343872,0.9864130434782609,0.04841897233201581,0.15951882845188284
SZ000918,嘉凯城,2114,0.05212450592885375,0.030138339920948616,0.9575098814229249,0.1755187747035573,0.9575098814229249,0.014822134387351778,0.9624505928853755,0.1373517786561265,0.45907426778242677
SZ000921,海信家电,2117,0.8722826086956522,0.8727766798418972,0.9683794466403162,0.7979249011857708,0.9683794466403162,0.42712450592885376,0.849308300395257,0.21566205533596838,0.7324790794979079
SZ000925,众合科技,2120,0.28248517786561267,0.2433300395256917,0.33794466403162055,0.1755187747035573,0.33794466403162055,0.5689229249011858,0.7687747035573123,0.22344367588932806,0.9662656903765691
SZ000926,福星股份,2121,0.5145750988142292,0.26383399209486164,0.9688735177865613,0.9787549407114624,0.9688735177865613,0.3525197628458498,0.9362648221343873,0.3352272727272727,0.45907426778242677
SZ000927,中国铁物,2122,0.4266304347826087,0.9866600790513834,0.7176383399209486,0.283596837944664,0.7176383399209486,0.061017786561264824,0.8878458498023716,0.3069416996047431,0.6108786610878661
SZ000928,中钢国际,2123,0.6251235177865613,0.6879940711462451,0.9355237154150198,0.825592885375494,0.9355237154150198,0.1324110671936759,0.8989624505928854,0.2307312252964427,0.41697175732217573
SZ000930,中粮科技,2125,0.5184041501976284,0.42613636363636365,0.0133399209486166,0.016304347826086956,0.0133399209486166,0.12376482213438735,0.6067193675889329,0.18107707509881424,0.15951882845188284
SZ000932,华菱钢铁,2127,0.8446146245059288,0.924407114624506,0.9770256916996047,0.7215909090909091,0.9770256916996047,0.2033102766798419,0.7527173913043478,0.10770750988142293,0.9376307531380753
SZ000933,神火股份,2128,0.39179841897233203,0.3740118577075099,0.9510869565217391,0.9088438735177866,0.9510869565217391,0.37376482213438733,0.9515810276679841,0.03458498023715415,0.4989539748953975
SZ000937,冀中能源,2131,0.42712450592885376,0.32608695652173914,0.9787549407114624,0.9187252964426877,0.9787549407114624,0.4174901185770751,0.7065217391304348,0.10326086956521739,0.5852510460251046
SZ000948,南天信息,2133,0.4582509881422925,0.38216403162055335,0.8018774703557312,0.7747035573122529,0.8018774703557312,0.3142292490118577,0.6650197628458498,0.4698616600790514,0.8119769874476988
SZ000949,新乡化纤,2134,0.23777173913043478,0.23690711462450592,0.42070158102766797,0.5118577075098815,0.42070158102766797,0.2855731225296443,0.7361660079051383,0.2808794466403162,0.26569037656903766
SZ000950,重药控股,2135,0.641798418972332,0.6541501976284585,0.011116600790513834,0.3339920948616601,0.011116600790513834,0.10350790513833992,0.9298418972332015,0.30113636363636365,0.3113232217573222
SZ000951,中国重汽,2136,0.9792490118577075,0.9570158102766798,0.9772727272727273,0.6800889328063241,0.9772727272727273,0.1049901185770751,0.9261363636363636,0.24802371541501977,0.5351725941422594
SZ000953,河化股份,2138,0.26988636363636365,0.9817193675889329,0.2801383399209486,0.7524703557312253,0.2801383399209486,0.7223320158102767,0.6697134387351779,0.08201581027667984,0.21940376569037656
SZ000957,中通客车,2140,0.1998517786561265,0.17292490118577075,0.20355731225296442,0.987401185770751,0.20355731225296442,0.21146245059288538,0.9189723320158103,0.3416501976284585,0.5338650627615062
SZ000959,首钢股份,2141,0.5296442687747036,0.45528656126482214,0.9876482213438735,0.9167490118577075,0.9876482213438735,0.09066205533596838,0.9162549407114624,0.017539525691699604,0.9376307531380753
SZ000960,锡业股份,2142,0.5928853754940712,0.40464426877470355,0.04520750988142293,0.8050889328063241,0.04520750988142293,0.07905138339920949,0.7927371541501976,0.11042490118577075,0.5037918410041841
SZ000961,中南建设,2143,0.9535573122529645,0.9708498023715415,0.030385375494071148,0.4557806324110672,0.030385375494071148,0.2727272727272727,0.9730731225296443,0.24036561264822134,0.45907426778242677
SZ000966,长源电力,2147,0.5111166007905138,0.5560770750988142,0.7949604743083004,0.6148715415019763,0.7949604743083004,0.1534090909090909,0.7159090909090909,0.024950592885375496,0.6507583682008368
SZ000968,蓝焰控股,2149,0.31855237154150196,0.2702569169960474,0.8999505928853755,0.924901185770751,0.8999505928853755,0.5155632411067194,0.7504940711462451,0.1067193675889328,0.7484309623430963
SZ000972,*ST中基,2153,0.08880928853754941,0.0133399209486166,0.4330533596837945,0.1755187747035573,0.4330533596837945,0.0029644268774703555,0.8841403162055336,0.12055335968379446,0.763336820083682
SZ000977,浪潮信息,2157,0.8443675889328063,0.7246788537549407,0.06422924901185771,0.678606719367589,0.06422924901185771,0.14723320158102768,0.7991600790513834,0.43898221343873517,0.8293671548117155
SZ000978,桂林旅游,2158,0.04854249011857707,0.07139328063241107,0.1899703557312253,0.1755187747035573,0.1899703557312253,0.009387351778656126,0.6371047430830039,0.08399209486166008,0.48666317991631797
SZ000980,*ST众泰,2159,0.0009881422924901185,0.00024703557312252963,0.4871541501976285,0.1755187747035573,0.4871541501976285,0.015069169960474308,0.9967885375494071,0.018033596837944664,0.5358263598326359
SZ000981,*ST银亿,2160,0.09906126482213438,0.0716403162055336,0.016798418972332016,0.1755187747035573,0.016798418972332016,0.28927865612648224,0.9105731225296443,0.04891304347826087,0.5366108786610879
